judul,label,isi_berita,url
Hmm.. BIN Sinyalir Pelaku Bom Anggota Eks Ormas: Ikut Baiat ISIS di Sudiang Tahun 2015,PERISTIWA,"GELORA.CO - Atas insiden ledakan bom di Makasaar, ditanggapi oleh Badan Intelijen Negara (BIN).Deputi VII Bidang Komunikasi dan Informasi BIN Wawan Purwanto menyatakan pelaku serangan bom bunuh diri ini telah lama dikejar aparat. Ia menyebut bahwa tanda-tanda adanya aktivitas kelompok terorisme di Kota Makassar sendiri, sudah terdeteksi dari  tahun 2015.Pada tahun itu, ada sejumlah orang yang dibaiat masuk anggota Islamic State of Iraq and Syria (ISIS) di sebuah daerah bernama Sudiang, Makassar, Sulawesi Selatan.Bahkan, kata dia, sampai saat ini masih ada beberapa orang yang belum ditangkap.“Masih ada beberapa yang belum tertangkap dan terus dalam pengejaran,” kata Wawan Purwanto, Minggu (28/3/2021).Kemudian pada Januari 2021, sebanyak 20 terduga anggota jaringan Jamaah Ansharut Daulah (JAD) ditangkap aparat.“Terduga teroris yang tertembak waktu itu diduga akan melakukan aksi bom bunuh diri. Mereka terlibat pendanaan pelaku bom bunuh diri di Filipina, fasilitator pelarian Andi Baso terduga pelaku pengeboman gereja Oikumene Samarinda 2017,” kata Wawan.BIN, kata Wawan, menyampaikan duka cita atas jatuhnya korban (20 orang) mendalam serangan bom bunuh diri di Gereja Katedral Makassar.Ia juga meminta seluruh masyarakat tetap tenang dan menyerahkan penanganan kasus ini kepada aparat berwenang.“Penangkapan sejumlah pelaku teroris di Makassar yang sebagian merupakan anggota dan simpatisan dari eks ormas tertentu terus didalami,” ungkapnya. (*)",https://www.gelora.co/2021/03/hmm-bin-sinyalir-pelaku-bom-anggota-eks.html
"Arab Saudi Tangguhkan Izin Masuk Warga dari 20 Negara, Termasuk Indonesia",GLOBAL,"GELORA.CO - Arab Saudi menangguhkan izin masuk warga dari 20 negara. Hal ini sebagai upaya untuk menekan lonjakan virus Corona (COVID-19).Dilansir dari AFP, Kementerian Dalam Negeri Arab Saudi mengumumkan penangguhan sementara itu efektif mulai hari ini.Negara-negara yang ditangguhkan mulai dari Amerika Serikat, Lebanon, Turki hingga Mesir. Selain itu, Inggris, Prancis, Jerman, Irlandia, Italia, Portugal, Swedia, dan Swiss turut ditangguhkan.Arab Saudi juga menangguhkan Argentina, Brasil, Pakistan, India, Indonesia, Jepang, Pakistan, dan Afrika Selatan.Meski begitu, diplomat serta tenaga kesehatan dari negara-negara yang ditangguhkan, diizinkan memasuki Arab.Diketahui, otoritas Arab Saudi mencatat ada 368 ribu kasus Corona dengan 6.400 kasus kematian. Angka ini menjadikan Arab Saudi sebagai negara dengan angka tertinggi terkait kasus Corona dan kasus kematian dari negara-negara Teluk Arab.Kasus Corona harian di Arab Saudi meningkat 3 kali lipat pada awal tahun ini. Rata-rata ada 300 kasus Corona setiap harinya.Untuk mencegah dampak lebih luas, Arab Saudi juga telah memulai program vaksinasi. Arab Saudi menggunakan vaksin Pfizer-BioNTech.Kementerian Kesehatan Arab Saudi menyatakan program vaksinasi akan dibagi ke dalam 3 tahap. Tahap pertama akan diprioritaskan bagi warga berusia di atas 65 tahun, warga dengan penyakit kronis, serta warga yang memiliki risiko terpapar COVID-19.(dtk)",https://www.gelora.co/2021/02/arab-saudi-tangguhkan-izin-masuk-warga.html
Duduk Perkara Cuitan Suku Minang Bikin Natalius Pigai Dipolisikan,PERISTIWA,"GELORA.CO -  Mantan Komisioner Komnas HAM Natalius Pigai dilaporkan ke Bareskrim Polri karena diduga melakukan tindakan rasisme terhadap suku Minang di media sosial. Natalius Pigai menjelaskan duduk perkara tersebut.Natalius Pigai sebelumnya dilaporkan oleh seseorang bernama Aznil pada Senin kemarin.Laporan Aznil diterima Bareskrim Polri dengan nomor LP/B/0061/II/2021/Bareskrim tanggal 1 Februari 2021.Cuitan tersebutlah yang dipersoalkan Aznil. Dia menilai cuitan tersebut diskriminatif terhadap suku Minang.""Laporan kita sudah diterima oleh Bareskrim atas tindakan tidak menyenangkan atau diskriminatif terhadap suku Minang yang mengatakan bahwa suku Minang itu tidak bisa jadi Presiden,"" kata Aznil di Bareskrim Polri, Jakarta Selatan, Senin (1/2/2021).Aznil mengaku sebagai warga suku Minang. Dia menilai cuitan Natalius Pigai itu berpotensi membuat perpecahan. Dia mengatakan laporan tersebut bertujuan menjaga kesatuan NKRI.Sebagai warga suku Minang, Aznil mengaku dirugikan oleh cuitan tersebut. Dia juga merasa tidak nyaman dengan anggapan Natalius yang menyebut suku selain Jawa adalah budak.""Di mana Natalius Pigai mengatakan bahwa orang Minang itu tidak bisa menjadi presiden. Bahwa selama ini suku-suku lain selain Jawa adalah budak. Saya sebagai putra Minang merasa dirugikan dan tidak nyaman dengan pernyataan tersebut. Ini hubungan saya dengan teman-teman yang selama ini terbangun dengan semangat kebangsaan sebagai bangsa Indonesia terjalin sangat baik. Gara-gara pernyataan Pigai itu akan menimbulkan perpecahan di tengah bangsa,"" ujarnya.Natalius Pigai juga menyoroti pernyataan pelapor yang menyebut bahwa dirinya mengungkapkan kata 'budak'. Pigai menegaskan tidak pernah menyebut kata 'budak' dan ucapan itu bisa dipidanakan. Pigai juga menampilkan video pernyataan dari pelapor itu.""Dia mau lapor tapi di video ini dia kutip salah komentar, saya tidak pernah bilang kata 'budak', dia kena pidana. Jadi kasihan juga bisa dipidanakan juga dia,"" tuturnya.Pigai mengatakan bahwa dirinya tidak suka melapor sana-sini. Meski demikian, dia menegaskan bahwa manusia ada batasnya.""Ada yang akan minta media, termasuk meminta detikcom, apakah kata-kata 'budak' itu dikeluarkan oleh pelapor atau tidak, ternyata dari dia maka ada konsekuensi pidana. Tapi saya pada dasarnya tidak suka lapor-lapor orang. Hanya manusia juga ada batas kesabaran supaya kita tidak diinjak-injak harga diri,"" sebut dia.Saat ini, Pigai menyatakan dirinya masih menunggu proses hukum tersebut. Dia tidak menginginkan pihak yang menjadi pelapor menjadi korban.""Saya tunggu saja mau maunya mereka? Cabut atau lanjut. Jangan sampai saudara saya yang melaporkan saya ini dikorbankan!"" katanya.Natalius Pigai sebelumnya dilaporkan oleh seseorang bernama Aznil pada Senin kemarin. Laporan Aznil diterima Bareskrim Polri dengan nomor LP/B/0061/II/2021/Bareskrim tanggal 1 Februari 2021.Cuitan tersebutlah yang dipersoalkan Aznil. Dia menilai cuitan tersebut diskriminatif terhadap suku Minang.""Laporan kita sudah diterima oleh Bareskrim atas tindakan tidak menyenangkan atau diskriminatif terhadap suku Minang yang mengatakan bahwa suku Minang itu tidak bisa jadi Presiden,"" kata Aznil di Bareskrim Polri, Jakarta Selatan, Senin (1/2/2021).Aznil sendiri mengaku sebagai warga suku Minang. Dia menilai cuitan Natalius Pigai itu berpotensi membuat perpecahan. Dia mengatakan laporan tersebut bertujuan menjaga kesatuan NKRI.""Ini adalah potensi akan terjadi perpecahan belah di bangsa negara kita. Potensinya besar. Ini sudah mengandung unsur pidana, bukan kita lapor melaporkan ini adalah menjaga NKRI kita,"" tuturnya.Sebagai warga suku Minang, Aznil mengaku dirugikan oleh cuitan tersebut. Dia juga merasa tidak nyaman dengan anggapan Natalius yang menyebut suku selain Jawa adalah budak.""Di mana Natalius Pigai mengatakan bahwa orang Minang itu tidak bisa menjadi presiden. Bahwa selama ini suku-suku lain selain Jawa adalah budak. Saya sebagai putra Minang merasa dirugikan dan tidak nyaman dengan pernyataan tersebut. Ini hubungan saya dengan teman-teman yang selama ini terbangun dengan semangat kebangsaan sebagai bangsa Indonesia terjalin sangat baik. Gara-gara pernyataan Pigai itu akan menimbulkan perpecahan di tengah bangsa,"" ujarnya.(dtk)",https://www.gelora.co/2021/02/duduk-perkara-cuitan-suku-minang-bikin.html
"Gempa M 4,3 Guncang Cilacap, Terasa hingga Pangandaran-Ciamis",PERISTIWA,"GELORA.CO - Gempa berkekuatan magnitudo (M) 4,3 terjadi di Cilacap, Jawa Tengah. Gempa tidak menimbulkan potensi tsunami.""Tidak berpotensi tsunami,"" tulis BMKG melalui akun twitter @infoBMKG, pada Rabu (3/2/2021).BMKG melaporkan gempa itu terjadi pukul 06.39 WIB. Titik koordinasi gempa terjadi 8.43 lintang selatan dan 108.93 bujur timur.Gempa berpusat di laut dengan jarak 78 km arah barat daya Cilacap. Gempa berkedalaman 64 km.Gempa itu dirasakan hingga Pangandara, Salopa, Ciamis, Karangnunggal hingga Lebeng dengan skala MMI (Modified Mercalli Intensity) II, yang berarti getaran dirasakan oleh beberapa orang, benda-benda ringan yang digantung bergoyang.Belum diketahui dampak kerusakan serta ada tidaknya korban dari gempa ini.(dtk)",https://www.gelora.co/2021/02/gempa-m-43-guncang-cilacap-terasa.html
Polisi Pastikan Tengku Zul Tak Hadiri Pemeriksaan soal Pengakuan Abu Janda,HUKUM,"GELORA.CO - Bareskrim Polri memanggil ustaz Tengku Zulkarnain untuk dimintai klarifikasi terkait pengakuan Permadi Arya atau Abu Janda soal tweet 'Islam arogan', hari ini. Namun, Tengku Zul tidak bisa hadir hari ini.""Benar (tidak hadir), tapi yang bersangkutan telah memberi kabar ke penyidik belum bisa hadir karena sesuatu hal, dan akan dijadwal ulang oleh penyidik,"" ujar Karo Penmas Divisi Humas Polri Brigjen Rusdi Hartono melalui pesan singkat, Rabu (3/2/2021).Rusdi menjelaskan kalau saat ini Tengku Zulkarnain sedang berada di luar kota. Maka dari itu, dia tidak bisa memenuhi panggilan Bareskrim itu.""Yang bersangkutan sedang berada di luar kota,"" imbuhnya.Sebelumnya, Abu Janda dalam keterangannya di depan penyidik menyatakan dia melontarkan tweet 'Islam arogan' dalam posisi menjawab kicauan Ustaz Tengku Zulkarnain.Selain memanggil Tengku Zulkarnain, penyidik akan meminta keterangan ahli dari MUI membedah pernyataan Abu Janda dalam tweet 'Islam arogan'.""Semua masih berproses. Setelah penyidik mendapatkan keterangan dari saksi yang dipanggil dan juga dari ahli, maka nantinya akan ditentukan langkah-langkah lebih lanjut,"" ujar Direktur Tindak Pidana Siber Bareskrim Polri Brigjen Slamet Uliandi kepada detikcom, Selasa (2/2/2021).Abu Janda sampai saat ini berstatus sebagai saksi dalam kasus tweet 'Islam arogan'. Status pria bernama lengkap Heddy Setya Permadi ini bisa berubah bergantung pada hasil penyidikan.(dtk)",https://www.gelora.co/2021/02/polisi-pastikan-tengku-zul-tak-hadiri.html
"Terseret Dalam Gerakan Kudeta, Yus Sudarso: Mas Ibas Jadi Kader Demokrat Lebih Awal Dibandingkan Pengurus Hari Ini",POLITIK,"GELORA.CO - Adik kandung Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono, Edhie Baskoro Yudhoyono atau Ibas disebut-sebut berada dalam lingkaran gerakan upaya kudeta.Politisi senior Partai Demokrat, Yus Sudarso mengatakan, tidak mengetahui dan tidak terpikirkan jika Ibas ada di dalam lingkaran kudeta merangkak.“Saya nggak punya analisis tentang adanya keinginan seseorang yang bernama Edhie Baskoro Yudhoyono untuk melengserkan AHY, tidak ada,"" ucap Yus kepada wartawan, Selasa (2/2).""Yang saya pahami, Mas Ibas itu menjadi kader Partai Demokrat, jauh lebih awal ketimbang banyak pengurus hari ini,” imbuhnya.Yus mengatakan, Ibas memiliki pengalaman matang di dunia politik dan sempat mengemban jabatan strategis di parlemen mewakili Demokrat.“Dia sudah berpengalaman menjadi ketua fraksi, berpengalaman sebagai anggota fraksi, berpengalaman menjadi sekjen, dan berpengalaman banyak hal di parlemen,” katanya.“Itu menurut saya. Kalau soal yang lengser melengserkan itu, saya kira juga, saya nggak bisa memberikan analisis,” tandasnya.(RMOL)",https://www.gelora.co/2021/02/terseret-dalam-gerakan-kudeta-yus.html
"Partai Demokrat Dituding Sedang play victim, Qodari: Karena Menyebut Nama Presiden Jokowi",POLITIK,"GELORA.CO - Partai Demokrat dianggap tengah melakukan play victim dengan melontarkan adanya upaya gerakan penggulingan atau kudeta Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono.Pengamat politik dari IndoBarometer, M. Qodari menyampaikan adanya tafsir Partai Demokrat sedang play victim tidak bisa dihindari.“Ya tafsir bahwa Partai Demokrat sedang play victim, tehadap Pak Jokowi memang sukit dihindari karena Partai Demokrat menyebut-nyebut nama Pak Jokowi,” ucap Qodari keterangan yang diterima Kantor Berita Politk RMOL, Selasa (2/2).Dalam pemaparannya, AHY menyebutkan salah satu aktor upaya kudeta adalah orang dekat Presiden Joko Widodo. Belakangan, orang itu mengerucut pada Kepala Staf Presiden Moeldoko.“Seharusnya bila Partai Demokrat tidak berkenan adanya Moeldoko dalam dinamika politik di Demokrat, cukup menyebut nama Pak Moeldoko saja,” kata Qodari.Menurutnya, jika AHY menyampaikan secara langsung nama-nama oknum yang berusaha merusak keharmonisan Partai Demokrat, maka pesan tersebut akan dapat dimengerti masyarakat tanpa perlu bersurat kepada kepala negara.“Pesannya menurut saya pasti sudah sampi. Tanpa harus kemudian mengirim surat dan mendapat restu,” katanya.Selain itu, lanjut Qodari, pernyataan AHY tersebut bisa ditafsirkan upaya untuk mengonsolidasikan suara-suara pemilih yang berseberangan atau tidak puas dengan kepemimpinan Presiden Joko Widodo.“Jadi, Partai Demokrat dan AHY ingin menempatkan diri tehadap Pak Jokowi, itu bsa jadi sebuah strategi untuk mencari suara strategi elektoral untuk mencari suara. Khususnya setelah Pak Prabowo masuk ke dalam pemerintahan Pak Jokowi,” jelasnya.Qodari menambahkan, publik telah mengetahui selama ini suara-suara atau pemilih yang tidak puas dengan Jokowi banyak yang lari ke partai-partai yang di luar pemerinthaan seperti PKS dan Demokrat.“Ketika Gerindra masuk ke dalam pemerintahan, itu bisa dilihat oleh Demokrat sebagai peluang untuk merebut atau mengonsolidasikan pemilih-pemilih yang tidak puas dengan Pak Jokowi,” tandasnya(RMOL)",https://www.gelora.co/2021/02/partai-demokrat-dituding-sedang-play.html
Demokrat Banyuwangi Siap Lawan Perongrong Posisi AHY,POLITIK,"GELORA.CO - Dukungan kepada kepemimpinan Ketua Umum Partai Demokrat, Agus Harimurti Yudhoyono terus disuarakan kader di daerah.Ketua DPC Partai Demokrat Banyuwangi, Michael Edy Hariyanto menegaskan akan melawan siapapun yang berani merongrong posisi Agus Harimurti Yudhoyono (AHY) sebagai ketua umum.""Jadi, siapapun yang mau merongrong kepemimpinan AHY, Partai Demokrat Banyuwangi siap sebagai yang terdepan membela Ketua Umum,"" tegas Michael kepada Kantor Berita RMOLJatim, Selasa (2/2).Kalau komitmen dan loyalitas kader-kader Demokrat di Banyuwangi, kata dia, tidak perlu diragukan lagi.""Kalau di Banyuwangi semua orang tahu bahwa kegiatan-kegiatan partai kami diberbagai kesempatan selalu memampangkan foto-foto, banner, baliho hingga branding mobil-mobil itu AHY semua,"" imbuhnya.Michael yang juga salah satu Pimpinan DPRD Banyuwangi itu menambahkan, bahwa hingga sejauh ini Partai Demokrat itu solid. Bahkan, lanjutnya, para Ketua DPC se Jawa Timur mempunyai grup tersendiri untuk saling berkomunikasi.""Di Jawa Timur itu seluruh DPC sudah kompak dan tidak bisa digoyahkan. AHY, tidak seperti apa yang dikatakan orang, bahwa ada persoalan internal, tidak ada itu. Yang persoalan itu orang yang disingkirkan, yang tidak dipakai,"" jelasnya.""Kita masih komunikasi terus, kemarin kita ketemu. Apalagi juga banyak ketua-ketua DPC yang jadi DPR. Kita ada grup WA, seluruh Jawa Timur ada, dan kita komunikasi di sana dan semua kompak. Jadi jangan mengobok-obok partai kami,"" tandasnya.(RMOL)",https://www.gelora.co/2021/02/demokrat-banyuwangi-siap-lawan.html
Roket SpaceX Mars Meledak Lagi Saat Mendarat Pada Ujicoba Peluncuran,GLOBAL,"GELORA.CO - Roket prototipe SpaceX Starship, SN9, meledak pada pendaratan terakhirnya di Boca Chica, Texas, Selasa (2/2) setelah sempat meluncur dengan sukses. Ini mengulangi kecelakaan yang menghancurkan roket uji sebelumnya SN8 pada bulan Desember.Sama seperti SN8 , SN9 adalah prototipe terbaru untuk roket angkat berat yang diharapkan akan membawa manusia pertama ke Mars.Roket setinggi 16 kaki itu awalnya melesat mulus tanpa cela ke langit Texas Selatan yang cerah dari landasan peluncurannya, seperti dikutip dari Reuters, Selasa (2/2).Roket melakukan perjalanan beberapa mil di udara, melayang sesaat, lalu melakukan manuver b'elly flop' saat akan meluncur turun sebelum melakukan pendaratan eksplosif kembali ke landasan peluncuran. Namun, sebelum mencapai landasan, roket itu meledak membentuk bola api.Belum diketahui penyebab pasti ledakan.Meskipun mengalami kecelakaan, SpaceX memandang penerbangan uji tersebut sebagai langkah maju dalam pengembangan roket dan akan melanjutkan dengan rencana peluncuran SN10.CNN melaporkan, peluncuran uji coba dilakukan setelah prototipe roket itu terdampar di landasan peluncurannya di Texas selama akhir pekan. Pesawat itu siap lepas landas untuk peluncuran uji coba minggu lalu, tetapi tetap dilarang karena SpaceX dianggap melanggar perjanjian keselamatan publik, menurut Administrasi Penerbangan Federal.(RMOL)",https://www.gelora.co/2021/02/roket-spacex-mars-meledak-lagi-saat.html
"Jokowi: Sudah 11 Bulan, Tidak Ada Formula Tepat Kendalikan COVID-19",NASIONAL,"GELORA.CO - Presiden Jokowi kembali membahas penanganan pandemi COVID-19 di Indonesia. Hampir setahun melanda Indonesia, hingga saat ini penularan harian belum menunjukkan tanda-tanda penurunan.Bahkan, setelah libur panjang akhir tahun 2020 penularan harian terus menanjak di atas 10 ribu kasus baru per hari. Puncaknya, kini kasus COVID-19 di Indonesia sudah di atas 1 juta kasus, 170-ribuan merupakan kasus aktif.Mantan Wali Kota Solo itu mengakui, sepanjang menghadapi pandemi COVID-19, pemerintah belum menemukan rumusan formula yang dianggap tepat. ""Pengalaman 11 bulan ini mengajarkan pada kita bahwa dalam menghadapi pandemi tidak ada formula yang standar, yang disebut rumusan formula yang benar juga tidak ada,"" kata Jokowi saat memberikan sambutan di peluncuran Golkar Institute secara virtual,  Selasa (2/2).""Karena 215 negara di dunia mencari formula yang tepat untuk digunakan di negaranya masing- masing. Karena itu dibutuhkan manajemen untuk mengelola krisis secara cepat dan tepat,"" jelas Jokowi.Jokowi meminta semua pihak khususnya dalam acara itu para kader Golkar, agar belajar dari pengalaman. Sebab situasi yang dihadapi saat ini berbeda dari yang lain yaitu luar biasa. ""Saya minta pada seluruh kader Partai Golkar dan juga calon kepala daerah untuk belajar dan menimba pengalaman dari situasi saat ini pentingnya untuk memiliki perasaan bahwa situasi yang kita hadapi tidak biasa-biasa saja,"" ucap Jokowi.Mantan Gubernur DKI Jakarta itu menambahkan, perlu upaya lebih dalam menangani pandemi COVID-19 seperti mengendalikan kecerdasan hingga memberikan terobosan yang inovatif.""Kita juga harus mampu menemukan smart shortcut, melakukan terobosan yang inovatif, tidak justru terjebak pada prosedur administratif dan yang paling penting adalah berorientasi pada outcome,"" kata Jokowi.""Berorientasi pada hasil dan berorientasi pada kemajuan dan kesejahteraan rakyat,"" tambahnya. Lebih lanjut, Jokowi mengatakan dengan hadirnya Golkar Institute ini, dia berharap bisa menghasilkan kader-kader yang berkualitas dan memiliki kemampuan dalam penanganan COVID-19.""Saya menaruh harapan besar pada Golkar Institute untuk melahirkan lebih banyak kader-kader partai yang berkualitas dan berintegritas yang siap berkolaborasi dengan elemen bangsa yang lain. Untuk mengantarkan Indonesia menjadi negara maju,"" tutup Jokowi. []",https://www.gelora.co/2021/02/jokowi-sudah-11-bulan-tidak-ada-formula.html
