judul,label,isi_berita,url
"Jelang Magrib, Sumbawa Barat Diguncang Gempa M5,5",PERISTIWA,"GELORA.CO - Gempa bumi kembali terjadi di wilayah Indonesia. Kali ini, bencana gempa terjadi di Sumbawa Barat, Nusa Tenggara Barat, Kamis (15/4).Dilaporkan Badan Meteorologi, Klimatologi, dan Geofisika (BMKG), gempa terjadi jelang Magrib atau sekitar pukul 17.36 WIB.""Gempa magnitudo 5,5,"" demikian keterangan BMKG di akun Twitternya, Kamis (15/4).Adapun titik gempa tersebut berada di koordinat 10.59 Lintang Selatan, 116.99 Bujur Timur atau 204 km Tenggara Sumbawa Barat.Gempa tersebut berada di kedalaman 10 km dan tidak berpotensi tsunami.Hingga kini, belum ada laporan lebih lanjut mengenai dampak kerusakan maupun korban jiwa terhadap bencana alam tersebut.(RMOL)",https://www.gelora.co/2021/04/jelang-magrib-sumbawa-barat-diguncang.html
"Wakapolsek Juwiring Klaten Digerebek di Rumah Bini Orang, Kapolsek: Saya Kaget dan Malu!",PERISTIWA,"GELORA.CO - Wakapolsek Juwiring, Klaten, Iptu SGY, digerebek warga saat mengunjungi ibu rumah tangga atau IRT malam-malam. Kapolsek Juwiring, Iptu Sumardi, mengaku kaget dan malu dengan kejadian itu.Seperti diketahui, Iptu SGY digerebek warga di rumah IRT berinisial MT di RT 001 di RW 002, Dukuh Tegalan Karangsobo, Desa Jetis, Kecamatan Juwiring, Sabtu (10/4/2021) malam WIB. Warga setempat sudah mengintai kedatangan Iptu SGY.Suami MT adalah bos kelapa sawit di Kalimantan. MT memiliki dua anak (sudah menikah dan masih kuliah). Anak yang kuliah berada di Solo. Sedangkan seorang anaknya yang lain sudah berkeluarga dan tidak serumah dengan MT.""Di hadapan saya, Pak Iptu SGY langsung mengakui kesalahannya dan minta maaf. Saya pun menghubungi anaknya MT agar dia segera pulang. Biar dari keluarga yang memutuskan apakah diselesaikan dengan kekeluargaan atau pun proses hukum,"" kata Ketua RT setempat, Heru Susanto.Terpisah, Kapolsek Juwiring, Iptu Sumardi, mewakili Kapolres Klaten, AKBP Edy Suranta Sitepu, mengatakan penanganan kasus yang menimpa salah satu bawahannya itu sudah ditangani propam.""Penangannya sudah di propram. Saya sendiri kaget dan malu dengan kejadian itu. Saat ini, Pak SGY di Polres Klaten untuk menjalani pengawasan,"" kata Iptu Sumardi.Iptu Sumardi berharap kejadian Wakapolsek Juwiring digerebek warga tak menimpa anggota Polsek lainnya. Selaku pimpinan di Polsek Juwiring, Iptu Sumardi selalu menekankan ke anggotanya agar menaati peraturan di mana pun dan kapan pun. ""Untuk sekarang, jabatan wakapolsek di sini kosong,"" katanya. (*)",https://www.gelora.co/2021/04/wakapolsek-juwiring-klaten-digerebek-di.html
"Mahfud Ungkap Masalah Pengembalian Aset ""Penikmat"" BLBI Ke Negara",POLITIK,"GELORA.CO - Menteri Koordinator Bidang Politik Hukum dan Keamanan (Menko Polhukam) Mahfud MD mengungkapkan setidaknya ada 12 persoalan yang dihadapi dalam rangka melakukan penagihan hutang terhadap obligator alias penikmat dana BLBI, khususnya dalam bentuk properti.Misalnya, beber Mahfud, barang properti yang dikembalikan kepada pemerintah namun daftarnya belum diserahkan secara resmi. Lalu masalah lainnya, penyerahan aset kepada pemerintah, tapi ternyata aset tersebut masih berkaitan dengan pihak ketiga dan digugat.""Ada problem lainnya misalnya ada yang menyerahkan ke pemerintah, tapi setelah diterima pemerintah digugat oleh pihak ketiga ternyata kalah sehingga jaminanya tidak bisa diambil pemerintah,"" kata Mahfud dalam keterangan pers di kantornya, Jakarta, Kamis (15/4).Meski begitu, dia tetap berkomitmen akan melakukan penagihan kepada pihak yang datanya telah tercatat oleh Kementerian Keuangan. Dia menyebut, problem lainnya yakni aset yang sudah berpindah ke luar Negeri.""Ada aset yang sudah berpindah ke luar negeri. Apa yang kami lakukan, ya kita antar negara bisa pakai ekstradisi atau pidana, interpol, tadi Menkumham sudah menyatakan pakai cara itu,"" jelasnya.Sejauh ini, menurut perhitungan dari Kementrian Keuangan yang melihat perkembangan pergerakan saham dan harga properti, jumlah tagihan terhadap obligor BLBI mencapai 110.454.809.645.467 atau Rp 110 triliun lebih.""Jadi, 110 triliun hitungan terakhir. Tadi Menkeu udah bilang yang bentuk saham sekian properti sekian, rupiah sekian, dan sabagainya, sesudah dihitung segitu,"" pungkas Mahfud.(RMOL)",https://www.gelora.co/2021/04/mahfud-ungkap-masalah-pengembalian-aset.html
"Jadi Kandidat Kuat Di 2024, Video Larangan Berpolitik Iriana Jokowi Kembali Beredar",POLITIK,"GELORA.CO - Video berisi larangan berpolitik yang disampaikan ibu negara, Iriana Jokowi belakangan kembali beredar di media sosial.Dalam video tersebut, Iriana meminta kepada anggota Pemberdayaan Kesejahteraan Keluarga (PKK) untuk tidak berpolitik.""Mengingatkan kepada ibu-ibu PKK bahwa di PKK tidak boleh berpolitik. Jadi murni di kegiatan PKK,"" tegas Iriana Jokowi dalam potongan video yang beredar, Kamis (15/4).Dari penelusuran redaksi, pernyataan Iriana tersebut disampaikan saat menghadiri rapat koordinasi Tim Penggerak PKK se-Indonesia di Hotel Sultan, Jakarta, Selasa, 10 April 2018 silam.Video larangan bepolitik oleh Iriana Jokowi ini kembali beredar pasca nama Istri Presiden Joko Widodo ini muncul dalam survei terkait Pilpres 2024.Dalam hasil survei Lembaga Penelitian Masyarakat Milenium (LPMM) pada 26 Maret sampai 8 April 2021, Iriana Jokowi menempati dua terbesar tokoh wanita nasional yang dianggap layak dipilih bila Pilpres digelar hari ini.""Nama Iriana Jokowi menjadi pilihan responden dengan tingkat keterpilihan 17,7 persen. Iriana menempati urutan kedua setelah Puan Maharani dengan 20,8 persen,"" kata Direktur Eksekutif LPMM, Daniel Zafnat Paneah, Rabu (14/4).(RMOL)",https://www.gelora.co/2021/04/jadi-kandidat-kuat-di-2024-video.html
Mengapa Sandi Baru Ungkap Dugaan Korupsi 'Sepatu' Damkar Depok?,PERISTIWA,"GELORA.CO - Seorang petugas Pemadam Kebakaran (Damkar) Kota Depok, Sandi, membongkar dugaan korupsi pengadaan sepatu di tempat kerjanya yang dianggarkan pada 2018. Mengapa Sandi baru mengungkap dugaan korupsi sepatu Damkar Depok 2018 tahun ini?""Bagaimana ya, karena ya, tahu sendiri pimpinan selalu mengatakan, 'kalau misalnya kalian protes, kalau ini, silakan bikin surat pengunduran diri', gitu. Selalu berbicara kata-kata seperti itu, mengintimidasi anggota yang ingin menyuarakan hak, selalu seperti itu,"" ujar Sandi saat berbincang dengan wartawan, Kamis (15/4/2021).Sandi mengaku mencintai dan bangga bisa berseragam damkar. Sandi menginginkan adanya perubahan di Damkar Depok.""Dan kemarin saya pikir saya sudah kepalang tanggung. Itu sudah, di hati tuh. Saya begini karena saya mencintai pemadam. Saya bangga sama pemadam, seragam saya. Jadi saya mau perubahan,"" jelasnya.Lebih lanjut, Sandi bercerita mendapat surat peringatan (SP) akibat membongkar dugaan korupsi di Damkar Depok ini. Dia pun mengatakan tidak mendapat penjelasan perihal SP itu dari pimpinannya.""Saya masih bekerja, tapi sudah dikasih surat teguran, SP, SP1. Karena saya sebelumnya memang nggak pernah ada masalah, pekerjaan itu. Terus juga pas kemarin saya dikasih surat teguran, saya berpikir ini surat teguran apa, gitu. Jadi dukungan dari komandan regu juga, 'lu tetep masuk, karena lu nggak ada kesalahan dari kinerja', gitu,"" ucapnya.""Ya saya juga menanyakan surat teguran itu kepada pimpinan. Pimpinan hanya bilang, 'ya udah lu terima aja itu surat teguran', begitu nggak menjelaskan,"" kata Sandi.Untuk diketahui, awal mula dugaan korupsi di internal Damkar Depok mencuat setelah Sandi membongkarnya di media sosial. Dugaan korupsi tersebut dibongkar dengan melakukan aksi protes di Balai Kota Depok. Aksi itu kemudian viral.Sandi membawa poster bertulisan, 'Bapak Kemendagri tolong, untuk tindak tegas pejabat di dinas pemadam kebakaran Depok. Kita dituntut kerja 100 persen, tapi peralatan di lapangan pembeliannya tidak 10 persen, banyak digelapkan!!!'. Ada juga poster, 'Pak Presiden Jokowi tolong usut tindak pidana korupsi Dinas Pemadaman Kebakaran Depok #StopKorupsiDamkar'.Salah satu dugaan korupsi yang diungkap Sandi ialah pengadaan sepatu pada 2018. Menurut Sandi, sepatu yang diterima oleh dia dan rekan kerja ini tidak sesuai dengan spesifikasi.Sandi mengatakan ada dugaan pemotongan terkait insentif mitigasi dan penyemprotan disinfektan. Seharusnya, setiap petugas mendapatkan insentif Rp 1,7 juta, tapi yang diterima hanya Rp 850 ribu.Dia mengaku menerima ancaman berupa desakan untuk mengundurkan diri hingga diberi surat peringatan (SP) oleh atasannya seusai dengan aksinya itu. Dia juga mengaku dijutekin.(RMOL)",https://www.gelora.co/2021/04/mengapa-sandi-baru-ungkap-dugaan.html
"Didakwa Terima Suap Rp 25,7 M, Edhy Prabowo Ngotot Tak Bersalah",HUKUM,"GELORA.CO - Mantan Menteri Kelautan dan Perikanan, Edhy Prabowo masih yakin tak bersalah dalam kasus suap izin ekspor benih lobster yang menjeratnya.Optimismenya itu disampaikan dalam menanggapi Jaksa KPK yang mendakwa Edhy menerima suap Rp 25,7 miliar untuk mempercepat persetujuan izin ekspor kepada PT Dua Putera Perkasa Pratama (PT. DPPP) dan para eksportir BBL lainnya.""Saya dari awal ketika masuk sini, saya tidak bersalah, cuma saya bertanggung jawab atas yang terjadi kementerian saya. Saya tidak akan lari dari tanggung jawab saya,"" ujar Edhy di Gedung Merah Putih, Kuningan Jakarta, Kamis (15/4).Meskipun mengaku tidak bersalah, mantan Menteri KKP itu menyatakan siap menjalani proses hukum pada perkara yang menjeratnya tersebut. Dia juga mengaku siap membuktikan bahwa dirinya tidak bersalah.""Sudah dibacakah, didakwakan dan sudah saya dengar, tinggal mohon doanya. Saya tinggal menghadapinya di persidangan nanti, saya berharap di pembuktianlah semua akan diambil keputusan yang terbaik,"" tandasnya.Edhy Prabowo sebelumnya didakwa menerima suap sebesar 77 ribu dolar AS atau sekitar Rp 1,1 miliar dan Rp 24.625.587.250 oleh tim jaksa penuntut umum pada Komisi Pemberantasan Korupsi (KPK).Jika ditotal, dugaan suap yang diterima Edhy sebesar Rp 25,7miliar. Suap berkaitan dengan pengurusan izin ekspor benih bening lobster (BBL) atau benur di Kementerian Kelautan dan Perikanan (KKP). (RMOL)",https://www.gelora.co/2021/04/didakwa-terima-suap-rp-257-m-edhy.html
"Bakal Jadi Masa Depan RI, Jokowi Percepat Pengembangan Mobil Listrik",OTOMOTIF,"GELORA.CO - Presiden Jokowi punya mimpi besar terkait kendaraan listrik di Tanah Air. Kata Jokowi, mobil atau motor listrik adalah masa depan dan industrinya harus didorong lebih cepat.Hal itu dikatakan Kepala Negara saat membuka Pameran Otomotif Indonesia International Motor Show (IIMS) dari Istana Negara, Jakarta, Rabu 15 April 2021.""Pengembangan industri mobil listrik ini juga harus dipercepat dan kita harapkan menjadi salah satu industri unggulan negara kita Indonesia,"" kata Jokowi dalam sambutannya.Menurut Jokowi, pemerintah kini juga tengah mendorong energi baru dan terbarukan. Transformasi menuju teknologi hijau atau Green Technology yang berbasis lingkungan merupakan suatu keharusan.Terlebih di masa pandemi ini. Pemerintah telah membuat kebijakan atau insentif yang bertujuan menggairahkan industri otomotif.""Kebijakan relaksasi pajak juga sudah diterbitkan pemerintah untuk mendongkrak penjualan dan daya beli produk otomotif untuk mendorong makin banyak permintaan. Agar ada demand di situ yang bisa menggerakkan industri otomotif kita,"" kata dia.Untuk sektor otomotif sendiri di luar produksi, kata Jokowi, beberapa acara tengah dirancang yakni gelaran pesta olaharaga balapan mobil dan motor berskala internasional. Maka dari itu ada rencana seperti Moto GP di Mandalika, dan ajang balapan Formula E di Jakarta, bakal menjadi pengungkit industri ini dari sisi yang lain.""Melalui penyelengaraan pameran ini reputasi Indoensia di dunia otomotif bisa ditingkatkan dan sekaligus menunjukkan kesiapan kita untuk menjadi tuan rumah penyelenggara event otomotif berskala internasional,"" lanjutnya. []",https://www.gelora.co/2021/04/bakal-jadi-masa-depan-ri-jokowi.html
PWI Sumut Kritik Keras Paspampres-Polisi Halangi Wartawan Wawancarai Bobby,DAERAH,"GELORA.CO - Persatuan Wartawan Indonesia (PWI) Sumatera Utara (Sumut) mengkritik pengamanan yang dilakukan terhadap Wali Kota Medan Bobby Nasution. PWI mengingatkan pengamanan Bobby tidak boleh menghalangi wartawan yang hendak mewawancarai Bobby.""Tidak boleh polisi, Paspampres menghalangi tugas jurnalistik wartawan,"" kata Ketua PWI Sumut, Hermansjah, kepada wartawan, Kamis (15/4/2021).Hal itu disampaikan Herman karena adanya wartawan yang dihalangi untuk mewawancarai Bobby di kantor Wali Kota Medan. Wartawan itu disebut dihalangi oleh Satpol PP, polisi, hingga Paspampres yang berada di kantor Wali Kota Medan.Ada juga video yang menunjukkan wartawan di area Kantor Wali Kota Medan diminta oleh seorang polisi agar tak berada di bagian depan gedung. Selain itu, ada seseorang yang menggunakan pakaian safari meminta agar dirinya tak direkam.""Ini kan bermula dari adanya wartawan yang dihalangi mulai dari Satpol PP, polisi, dan Paspampres katanya di Pemko. Kita kan belum tahu, belum mengkonfirmasi ke Bobby apakah itu atas permintaan beliau atau tidak,"" ucapnya.Herman mengingatkan tidak ada yang menghalangi tugas wartawan. Dia menegaskan tugas wartawan dilindungi undang-undang.""Karena wartawan bekerja juga dilindungi UU,"" ucapnya.Menurut Herman, wartawan harusnya diberikan akses untuk bisa bertemu dengan Bobby sebagai narasumber. Apalagi, katanya, Bobby merupakan Wali Kota Medan.""Wartawan butuh narasumber, yakni Wali Kota. Seharusnya dia (Bobby) juga kalau nggak mau (wawancara) doorstop, buat kegiatan yang bisa menemukan Bobby dengan wartawan, seperti coffee morning, misalkan,"" tutur Herman.Dia membandingkan pengamanan Bobby sebagai Wali Kota Medan dengan Edy Rahmayadi sebagai Gubernur Sumut. Herman meminta Bobby bisa lebih terbuka seperti Edy.""Harusnya Wali Kota meniru apa yang dilakukan Gubernur,"" jelasnya. []",https://www.gelora.co/2021/04/pwi-sumut-kritik-keras-paspampres.html
Danny akan Copot Seluruh Camat-Lurah di Makassar!,PERISTIWA,"GELORA.CO - Wali Kota Makassar Ramdhan 'Danny' Pomanto akan mengganti seluruh jajaran camat hingga lurah setelah dia akan menonaktifkan seluruh RT/RW. Sebabnya, Danny melihat banyak temuan terkait kinerja rendah hingga program penanganan COVID yang tidak didukung.""Alasannya banyak (sehingga seluruh camat dan lurah diganti). Pertama, banyak temuan, kinerja rendah, tidak respons, dan tidak peduli masyarakat, banyak sebabnya. Terus tidak mendukung program (penanganan COVID) Makassar Recover,"" kata Danny kepada detikcom, Kamis (15/4/2021).Lebih khusus Danny menyoroti sejumlah oknum camat dan lurah yang tidak mendukung program Makassar Recover untuk menekan angka penularan COVID-19. Padahal instruksi itu sudah turun langsung dari Presiden Joko Widodo.""Kemarin juga kan ada arahan Presiden, jelas sekali kan, ada refocusing, itu kan perintah negara, terus COVID jangan lengah (diatasi), itu kan program Pak Presiden. Nah, ini dia tidak mendukung,"" ujarnya.Danny menegaskan penggantian camat hingga lurah merupakan program penataan ulang atau resetting jajaran Pemkot Makassar. Bukan hanya camat dan lurah, jajaran ASN hingga tenaga kontrak juga akan dievaluasi ulang.""Jadi semua (akan dirombak) jajaran pemerintahan. Mau itu ASN, tenaga kontrak, dievaluasi semua, direset semua. Semua akan dievaluasi,"" tegasnya.Sementara itu, terkait seluruh RT/RW di Makassar yang akan dinonaktifkan, Danny saat ini tengah menguji peraturan wali kota (perwali) terkait itu.""Belum (dinonaktifkan semua RT/RW), masih kita lihat kriterianya, dan lagi diuji juga perwalinya,"" tuturnya.Danny memang mengungkapkan banyak jajarannya, mulai camat, lurah, hingga RT/RW, yang melawan dengan melakukan sabotase program Makassar Recover. ASN yang terbukti melawan jelas akan diganti.""Kalau melawan, pasti mi diganti, sudah malas terus melawan lagi, pasti diganti. Tidak ada itu di pemerintahan kata melawan, pemerintah itu memerintah,"" pungkasnya.(dtk)",https://www.gelora.co/2021/04/danny-akan-copot-seluruh-camat-lurah-di.html
"PAN Ogah Ikut Poros Islam, Ini Alasannya",POLITIK,"GELORA.CO - Partai Amanat Nasional (PAN) meluruskan pernyataan terkait wacana poros partai Islam pada 2024. PAN menyatakan tak akan ikut wacana poros partai Islam dengan sejumlah alasan.""Adanya gerakan untuk menghidupkan wacana poros Islam pada pemilu 2024 yang dilakukan oleh PPP dan PKS, PAN memberikan apresiasi atas sikap politik tersebut sebagai bagian dari ijtihad politik PPP dan PKS,"" kata Waketum PAN Viva Yoga Mauladi kepada wartawan, Kamis (15/3/2021).""Namun PAN tidak akan ikut wacana poros Islam. Hal ini karena beberapa hal penting sebagai dasar pemikiran PAN,"" sambungnya.Viva menjelaskan penggunaan politik identitas berbasis agama perlu disikapi secara hati-hati. Menurut Viva, simbol agama sebaiknya tak dimasukkan ke dalam politik.""Pertama, meski ciri/identitas khas partai politik atau ideologi politik partai telah dijamin di Undang-Undang Nomor 2 Tahun 2011 tentang Partai politik, namun kita harus hati-hati menggunakan politik identitas berbasis agama sebagai merek jualan ke publik. Simbol-simbol agama sebaiknya jangan dimasukkan ke dalam turbulensi politik karena dapat menyebabkan keretakan kohesivitas sosial dan dapat mengganggu integrasi nasional,"" ujar Viva.""Menurut saya, yang dimaksud Sekjen PAN Mas Eddy Soeparno adalah pemikiran seperti itu,"" tegas jubir PAN ini.Viva mengatakan PAN belajar dari sejarah perpolitikan yang terjadi di lapangan. PAN tak ingin kondisi itu berulang.""Di beberapa kasus di pilkada atau di pilpres adalah bukti dan fakta lapangan yang mesti menjadi pelajaran sejarah bagi kita. PAN tidak ingin kondisi seperti itu akan terulang lagi,"" sebut Viva.Alasan lainnya yang diungkap Viva yakni wacana politik berbasis agama tak produktif. Viva menyarankan agar wacana yang berkembang ke adu gagasan.""Kedua, wacana poros politik berbasis agama akan melahirkan antitesis poros lain berbasis non-agama. Kondisi politik ini tentu ahistoris dan tidak produktif bagi kemajuan bangsa. Sebaiknya wacananya diarahkan ke adu ide dan gagasan untuk meningkatkan kualitas demokrasi dan sumber daya manusia unggul, memperbaiki kesehatan dan perekonomian nasional, membangun kedaulatan pangan agar tidak impor, membangun militer yang modern, dan tema lainnya yang bermanfaat buat kecerdasan bangsa,"" ujar Viva.""Ketiga, proses pendidikan politik rakyat harus diarahkan secara rasional, melalui pendekatan akal sehat agar demokrasi dapat berjalan sehat dan berguna untuk meningkatkan kesejahteraan rakyat. Bukan politik prosedural atau rutinitas, tetapi berpolitik yang substantif dan produktif,"" imbuhnya.(dtk)",https://www.gelora.co/2021/04/pan-ogah-ikut-poros-islam-ini-alasannya.html
